hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
74,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
75,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
76,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
77,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
78,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
79,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
80,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
81,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
82,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
83,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
84,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
85,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
86,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
87,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
88,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
89,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
90,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
91,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
92,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
93,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
94,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
95,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
96,0.0,277.128,1.93668e-08,,,,,0.0,0.0,,,,,monvsource-lead_gen_634,0.0,,
1,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
2,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
3,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
4,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
5,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
6,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
7,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
8,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
9,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
10,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
11,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
12,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
13,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
14,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
15,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
16,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
17,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
18,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
19,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
20,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
21,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
22,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
23,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
24,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
25,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
26,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
27,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
28,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
29,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
30,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
31,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
32,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
33,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
34,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
35,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
36,0.0, 2401.78,-2.1011e-06,,,,, 0.0335076,-179.688,,,,,monvsource-lead_gen_646,0.080477883528,,
37,0.0, 2.85589E7,-104.848,,,,, 1.03969E10,-179.495,,,,,monvsource-lead_gen_646,296924027410000.0,,
38,0.0, 2.03579E20,-104.659,,,,, 7.41115E22,-179.301,,,,,monvsource-lead_gen_646,1.50875450585e+40,,
39,0.0, 3.53813E28,-104.395,,,,, 1.28804E31,-179.038,,,,,monvsource-lead_gen_646,4.5572529652e+56,,
40,0.0, 4.6731E37,-104.15,,,,, +Inf,-178.792,,,,,monvsource-lead_gen_646,inf,,
41,0.0, 2.11798E37,-103.335,,,,, +Inf,-177.978,,,,,monvsource-lead_gen_646,inf,,
42,0.0, +Inf,76.7883,,,,, +Inf,2.14571,,,,,monvsource-lead_gen_646,inf,,
43,0.0, +Inf,-103.041,,,,, +Inf,-177.683,,,,,monvsource-lead_gen_646,inf,,
44,0.0, +Inf,77.1247,,,,, +Inf,2.4821,,,,,monvsource-lead_gen_646,inf,,
45,0.0, +Inf,-102.713,,,,, +Inf,-177.355,,,,,monvsource-lead_gen_646,inf,,
46,0.0, +Inf,77.4456,,,,, +Inf,2.80297,,,,,monvsource-lead_gen_646,inf,,
47,0.0, 2.37875E14,-95.6644,,,,, 8.65971E16,-170.307,,,,,monvsource-lead_gen_646,2.05992851625e+28,,
48,0.0, 2401.78,1.93174e-08,,,,, 1.15974E-6,-115.226,,,,,monvsource-lead_gen_646,2.7854403372000003e-06,,
49,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
50,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
51,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
52,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
53,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
54,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
55,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
56,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
57,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
58,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
59,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
60,0.0, 2401.77,-0.000643124,,,,, 10.1653,-179.737,,,,,monvsource-lead_gen_646,24.414712581,,
61,0.0, 3.08534E11,-104.914,,,,, 1.1232E14,-179.556,,,,,monvsource-lead_gen_646,3.465453888e+22,,
62,0.0, 1.42045E24,-104.718,,,,, 5.17108E26,-179.361,,,,,monvsource-lead_gen_646,7.345260586000001e+47,,
63,0.0, 9.17116E29,-104.384,,,,, 3.3387E32,-179.027,,,,,monvsource-lead_gen_646,3.0619751892e+59,,
64,0.0, 1.37676E37,-104.092,,,,, +Inf,-178.735,,,,,monvsource-lead_gen_646,inf,,
65,0.0, 2.70597E29,-100.106,,,,, 9.85094E31,-174.749,,,,,monvsource-lead_gen_646,2.66563481118e+58,,
66,0.0, 2.44275E31,80.0155,,,,, 8.89269E33,5.37292,,,,,monvsource-lead_gen_646,2.17226184975e+62,,
67,0.0, 6.02686E31,-99.8099,,,,, 2.19404E34,-174.452,,,,,monvsource-lead_gen_646,1.32231719144e+63,,
68,0.0, 3.4542E32,80.3553,,,,, 1.25748E35,5.71271,,,,,monvsource-lead_gen_646,4.3435874160000003e+64,,
69,0.0, 2.94003E32,-99.4806,,,,, 1.0703E35,-174.123,,,,,monvsource-lead_gen_646,3.146714109e+64,,
70,0.0, 5.35217E32,80.6782,,,,, 1.94842E35,6.03556,,,,,monvsource-lead_gen_646,1.04282750714e+65,,
71,0.0, 6558.44,-71.8063,,,,, 2.27186E6,-167.895,,,,,monvsource-lead_gen_646,14899857.498399999,,
72,0.0, 2401.78,1.93501e-08,,,,, 9.65083E-7,-89.9896,,,,,monvsource-lead_gen_646,2.3179170477400006e-06,,
73,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
74,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
75,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
76,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
77,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
78,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
79,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
80,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
81,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
82,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
83,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
84,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
85,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
86,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
87,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
88,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
89,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
90,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
91,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
92,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
93,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
94,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
95,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
96,0.0, 2401.78,1.93667e-08,,,,, 2.30215E-9,-177.101,,,,,monvsource-lead_gen_646,5.5292578270000004e-09,,
1,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
2,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
3,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
4,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
5,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
6,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
7,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
8,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
9,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
10,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
11,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
12,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
13,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
14,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
15,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
16,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
17,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
18,0.0,2401.78,1.93663e-08,2401.78,-120.0,2401.78,120.0,2.38651e-09,180.0,2.38833e-09,59.2159,2.40085e-09,-59.3936,monvsource-lead_gen_675,5.7318719878e-09,5.736243227400001e-09,5.766313513e-09
